   2.1200000e-02  -1.2309859e+00   2.1868107e+00   4.2869577e+00   1.6243734e-01  -2.7244999e-23   3.8868257e-22
   2.1300000e-02  -1.2362519e+00   2.1889021e+00   4.2902742e+00   1.6254601e-01  -1.1958712e-21  -1.3669726e-21
   2.1400000e-02  -1.2415189e+00   2.1909890e+00   4.2935890e+00   1.6265432e-01  -6.1717153e-22   1.6371923e-21
   2.1500000e-02  -1.2467868e+00   2.1930715e+00   4.2969021e+00   1.6276228e-01   1.2558153e-21   3.3647419e-21
   2.1600000e-02  -1.2520557e+00   2.1951495e+00   4.3002134e+00   1.6286989e-01   2.3665206e-21   3.1280258e-21
   2.1700000e-02  -1.2573255e+00   2.1972230e+00   4.3035230e+00   1.6297715e-01   2.4520464e-22   4.9795802e-21
   2.1800000e-02  -1.2625962e+00   2.1992920e+00   4.3068309e+00   1.6308405e-01   1.0438117e-21   7.7819901e-22
   2.1900000e-02  -1.2678679e+00   2.2013566e+00   4.3101371e+00   1.6319060e-01  -1.0158499e-21  -1.1671541e-21
   2.2000000e-02  -1.2731404e+00   2.2034167e+00   4.3134415e+00   1.6329680e-01  -2.9267438e-23  -2.3905593e-21
   2.2100000e-02  -1.2784138e+00   2.2054723e+00   4.3167443e+00   1.6340264e-01   1.5239562e-22   5.9241108e-22
   2.2200000e-02  -1.2836880e+00   2.2075234e+00   4.3200452e+00   1.6350813e-01  -1.1426735e-21   6.3127816e-22
   2.2300000e-02  -1.2889632e+00   2.2095700e+00   4.3233444e+00   1.6361326e-01   1.1704228e-21   1.7627742e-21
   2.2400000e-02  -1.2942391e+00   2.2116122e+00   4.3266419e+00   1.6371804e-01   2.2151244e-21   2.5499555e-21
   2.2500000e-02  -1.2995160e+00   2.2136498e+00   4.3299376e+00   1.6382247e-01  -1.4255086e-21  -3.5986269e-21
   2.2600000e-02  -1.3047936e+00   2.2156829e+00   4.3332315e+00   1.6392654e-01  -1.2256363e-21  -9.9587737e-22
   2.2700000e-02  -1.3100720e+00   2.2177116e+00   4.3365237e+00   1.6403026e-01   5.3441721e-22   6.1725338e-22
   2.2800000e-02  -1.3153513e+00   2.2197357e+00   4.3398140e+00   1.6413362e-01   2.0386042e-21   2.3535418e-21
   2.2900000e-02  -1.3206313e+00   2.2217553e+00   4.3431027e+00   1.6423662e-01  -2.9355187e-21  -5.9725841e-22
   2.3000000e-02  -1.3259121e+00   2.2237704e+00   4.3463895e+00   1.6433927e-01  -1.4114067e-22   4.6039701e-21
   2.3100000e-02  -1.3311937e+00   2.2257810e+00   4.3496745e+00   1.6444157e-01  -8.4149095e-22  -9.7505390e-22
   2.3200000e-02  -1.3364760e+00   2.2277871e+00   4.3529578e+00   1.6454351e-01  -4.2005315e-22  -1.0666850e-21
   2.3300000e-02  -1.3417591e+00   2.2297886e+00   4.3562392e+00   1.6464509e-01   5.7336115e-22   4.9687985e-22
   2.3400000e-02  -1.3470429e+00   2.2317857e+00   4.3595188e+00   1.6474631e-01   6.7364133e-23   6.5831902e-22
   2.3500000e-02  -1.3523274e+00   2.2337782e+00   4.3627967e+00   1.6484718e-01  -2.8393436e-23   3.8073087e-22
   2.3600000e-02  -1.3576127e+00   2.2357661e+00   4.3660727e+00   1.6494769e-01  -1.2258799e-21  -1.0098068e-21
   2.3700000e-02  -1.3628986e+00   2.2377496e+00   4.3693469e+00   1.6504785e-01   1.1581001e-21   3.5163131e-22
   2.3800000e-02  -1.3681852e+00   2.2397285e+00   4.3726193e+00   1.6514765e-01  -1.7480498e-22  -2.0383994e-22
   2.3900000e-02  -1.3734725e+00   2.2417029e+00   4.3758898e+00   1.6524709e-01   1.1893029e-21  -1.0228353e-21
   2.4000000e-02  -1.3787604e+00   2.2436727e+00   4.3791585e+00   1.6534617e-01   7.9031097e-22   1.7436129e-21
   2.4100000e-02  -1.3840490e+00   2.2456380e+00   4.3824254e+00   1.6544489e-01  -6.5105219e-22  -3.5810860e-21
   2.4200000e-02  -1.3893382e+00   2.2475987e+00   4.3856904e+00   1.6554326e-01   1.2895019e-21  -7.3855145e-22
   2.4300000e-02  -1.3946281e+00   2.2495549e+00   4.3889536e+00   1.6564127e-01  -3.6773246e-21  -6.3804394e-22
   2.4400000e-02  -1.3999186e+00   2.2515065e+00   4.3922149e+00   1.6573892e-01   1.6957463e-21  -3.5061468e-21
   2.4500000e-02  -1.4052096e+00   2.2534536e+00   4.3954744e+00   1.6583621e-01  -1.3740300e-21  -1.6019554e-21
   2.4600000e-02  -1.4105013e+00   2.2553961e+00   4.3987320e+00   1.6593314e-01  -3.4092179e-25   5.6217854e-26
   2.4700000e-02  -1.4157935e+00   2.2573341e+00   4.4019878e+00   1.6602971e-01   1.1978270e-21  -1.0252307e-21
   2.4800000e-02  -1.4210863e+00   2.2592675e+00   4.4052416e+00   1.6612593e-01   1.7195288e-22   2.6287424e-21
   2.4900000e-02  -1.4263797e+00   2.2611963e+00   4.4084936e+00   1.6622178e-01  -1.5023421e-21   9.0695258e-22
   2.5000000e-02  -1.4316735e+00   2.2631206e+00   4.4117437e+00   1.6631728e-01  -8.5287073e-22  -9.9865361e-22
   2.5100000e-02  -1.4369680e+00   2.2650403e+00   4.4149919e+00   1.6641241e-01   2.6028253e-21   2.0619320e-22
   2.5200000e-02  -1.4422629e+00   2.2669554e+00   4.4182382e+00   1.6650719e-01   9.5419860e-22   5.3426739e-22
   2.5300000e-02  -1.4475584e+00   2.2688660e+00   4.4214827e+00   1.6660160e-01   9.7815639e-22   2.5952324e-21
   2.5400000e-02  -1.4528543e+00   2.2707719e+00   4.4247252e+00   1.6669565e-01  -1.5974626e-21   2.0167103e-21
   2.5500000e-02  -1.4581507e+00   2.2726733e+00   4.4279658e+00   1.6678935e-01  -5.4222909e-22  -2.3029988e-22
   2.5600000e-02  -1.4634476e+00   2.2745701e+00   4.4312045e+00   1.6688268e-01   2.4798707e-21   1.0510198e-21
   2.5700000e-02  -1.4687450e+00   2.2764623e+00   4.4344413e+00   1.6697565e-01   9.5345953e-22   5.3755436e-22
   2.5800000e-02  -1.4740428e+00   2.2783500e+00   4.4376761e+00   1.6706826e-01  -3.2359315e-21   1.3241970e-21
   2.5900000e-02  -1.4793410e+00   2.2802330e+00   4.4409090e+00   1.6716051e-01   3.6693835e-21   1.0541525e-21
   2.6000000e-02  -1.4846397e+00   2.2821114e+00   4.4441400e+00   1.6725240e-01   1.1672879e-21  -2.0719596e-21
   2.6100000e-02  -1.4899387e+00   2.2839853e+00   4.4473691e+00   1.6734392e-01   2.6335563e-22  -2.7328221e-22
   2.6200000e-02  -1.4952382e+00   2.2858545e+00   4.4505962e+00   1.6743509e-01  -2.4576820e-22   2.9815163e-21
   2.6300000e-02  -1.5005381e+00   2.2877191e+00   4.4538214e+00   1.6752589e-01   2.5835899e-21   5.8505236e-22
   2.6400000e-02  -1.5058383e+00   2.2895792e+00   4.4570446e+00   1.6761633e-01   7.8164645e-22   4.1980366e-21
   2.6500000e-02  -1.5111389e+00   2.2914346e+00   4.4602658e+00   1.6770640e-01   3.1986647e-23  -3.6837593e-22
   2.6600000e-02  -1.5164398e+00   2.2932854e+00   4.4634851e+00   1.6779612e-01   2.4579477e-21   2.1002717e-21
   2.6700000e-02  -1.5217411e+00   2.2951316e+00   4.4667024e+00   1.6788547e-01   5.2585100e-23  -2.8163593e-21
   2.6800000e-02  -1.5270427e+00   2.2969732e+00   4.4699177e+00   1.6797446e-01  -1.2904002e-22   1.5181434e-21
   2.6900000e-02  -1.5323446e+00   2.2988102e+00   4.4731311e+00   1.6806308e-01  -1.2208834e-21   1.0311387e-21
   2.7000000e-02  -1.5376469e+00   2.3006425e+00   4.4763425e+00   1.6815134e-01   1.3971020e-21   1.2539338e-21
   2.7100000e-02  -1.5429494e+00   2.3024702e+00   4.4795519e+00   1.6823924e-01   1.0004390e-21   1.5883803e-21
   2.7200000e-02  -1.5482522e+00   2.3042933e+00   4.4827592e+00   1.6832678e-01   1.4231217e-21  -1.1981080e-21
   2.7300000e-02  -1.5535552e+00   2.3061118e+00   4.4859646e+00   1.6841395e-01   1.0349030e-21   3.3165271e-21
   2.7400000e-02  -1.5588586e+00   2.3079257e+00   4.4891680e+00   1.6850075e-01  -2.2287353e-21  -2.6513189e-21
   2.7500000e-02  -1.5641621e+00   2.3097349e+00   4.4923694e+00   1.6858719e-01  -1.0630726e-21   1.2302024e-21
   2.7600000e-02  -1.5694659e+00   2.3115395e+00   4.4955688e+00   1.6867327e-01   1.9670751e-22  -2.2608342e-21
   2.7700000e-02  -1.5747699e+00   2.3133394e+00   4.4987661e+00   1.6875899e-01  -3.2719120e-23   2.4591741e-21
   2.7800000e-02  -1.5800741e+00   2.3151347e+00   4.5019614e+00   1.6884434e-01  -9.8795311e-22   1.5780536e-21
   2.7900000e-02  -1.5853785e+00   2.3169254e+00   4.5051547e+00   1.6892932e-01   1.2750635e-21   1.7766618e-21
   2.8000000e-02  -1.5906831e+00   2.3187114e+00   4.5083460e+00   1.6901394e-01   6.5271918e-22  -4.4873137e-21
   2.8100000e-02  -1.5959878e+00   2.3204928e+00   4.5115352e+00   1.6909819e-01  -9.7076510e-22  -1.9545954e-21
   2.8200000e-02  -1.6012927e+00   2.3222695e+00   4.5147224e+00   1.6918208e-01   3.8070488e-21  -1.0084796e-21
   2.8300000e-02  -1.6065978e+00   2.3240416e+00   4.5179075e+00   1.6926561e-01   9.9845572e-24   4.7788574e-21
   2.8400000e-02  -1.6119030e+00   2.3258090e+00   4.5210906e+00   1.6934876e-01   1.1152618e-21  -3.6954493e-21
   2.8500000e-02  -1.6172083e+00   2.3275718e+00   4.5242716e+00   1.6943156e-01   1.3239055e-21  -1.1838774e-21
   2.8600000e-02  -1.6225137e+00   2.3293299e+00   4.5274505e+00   1.6951398e-01   1.2386068e-21  -1.0345922e-21
   2.8700000e-02  -1.6278192e+00   2.3310833e+00   4.5306274e+00   1.6959604e-01   2.4804957e-21   2.7195917e-21
   2.8800000e-02  -1.6331248e+00   2.3328321e+00   4.5338022e+00   1.6967773e-01  -3.9046582e-21   1.1518275e-21
   2.8900000e-02  -1.6384304e+00   2.3345762e+00   4.5369749e+00   1.6975906e-01   1.6529776e-21  -7.9347586e-22
   2.9000000e-02  -1.6437361e+00   2.3363157e+00   4.5401455e+00   1.6984002e-01  -5.5392815e-22  -6.5107589e-21
   2.9100000e-02  -1.6490419e+00   2.3380505e+00   4.5433141e+00   1.6992062e-01  -2.3030677e-21  -7.7156562e-22
   2.9200000e-02  -1.6543477e+00   2.3397806e+00   4.5464805e+00   1.7000084e-01   4.3603857e-22  -2.7953305e-21
   2.9300000e-02  -1.6596535e+00   2.3415061e+00   4.5496448e+00   1.7008070e-01   2.0959290e-22  -2.2819102e-21
   2.9400000e-02  -1.6649594e+00   2.3432269e+00   4.5528071e+00   1.7016020e-01   1.3912239e-21   3.9618346e-21
   2.9500000e-02  -1.6702652e+00   2.3449430e+00   4.5559672e+00   1.7023932e-01  -1.1205800e-21  -1.1014420e-21
   2.9600000e-02  -1.6755710e+00   2.3466544e+00   4.5591252e+00   1.7031808e-01  -2.5913173e-22  -1.8176238e-21
   2.9700000e-02  -1.6808768e+00   2.3483612e+00   4.5622811e+00   1.7039647e-01  -3.8600215e-22   3.2014600e-22
   2.9800000e-02  -1.6861825e+00   2.3500632e+00   4.5654349e+00   1.7047450e-01   9.1492241e-22   4.4343811e-21
   2.9900000e-02  -1.6914882e+00   2.3517606e+00   4.5685865e+00   1.7055215e-01   2.1711171e-22  -2.2883972e-21
   3.0000000e-02  -1.6967938e+00   2.3534533e+00   4.5717360e+00   1.7062944e-01   1.0639857e-21   3.5888403e-21
   3.0100000e-02  -1.7020994e+00   2.3551413e+00   4.5748834e+00   1.7070636e-01  -3.0167191e-22   2.4349025e-21
   3.0200000e-02  -1.7074048e+00   2.3568246e+00   4.5780286e+00   1.7078291e-01   1.0375383e-21   1.2550621e-21
   3.0300000e-02  -1.7127102e+00   2.3585032e+00   4.5811716e+00   1.7085910e-01   1.1534271e-21   4.4845899e-21
   3.0400000e-02  -1.7180154e+00   2.3601772e+00   4.5843125e+00   1.7093491e-01   2.2116252e-22  -2.2935751e-21
   3.0500000e-02  -1.7233205e+00   2.3618464e+00   4.5874513e+00   1.7101036e-01   4.4413853e-22  -2.8004302e-21
   3.0600000e-02  -1.7286255e+00   2.3635110e+00   4.5905878e+00   1.7108543e-01   1.5600004e-22   1.9018588e-22
   3.0700000e-02  -1.7339303e+00   2.3651708e+00   4.5937222e+00   1.7116014e-01  -6.0311430e-22   2.6105228e-21
   3.0800000e-02  -1.7392350e+00   2.3668259e+00   4.5968544e+00   1.7123448e-01   1.0358767e-24   3.8856622e-25
   3.0900000e-02  -1.7445395e+00   2.3684764e+00   4.5999845e+00   1.7130845e-01  -9.4925083e-22   1.4173377e-21
   3.1000000e-02  -1.7498438e+00   2.3701221e+00   4.6031123e+00   1.7138205e-01   2.2529152e-22  -2.2998514e-21
   3.1100000e-02  -1.7551479e+00   2.3717631e+00   4.6062380e+00   1.7145528e-01  -2.2320058e-21  -2.7163412e-21
   3.1200000e-02  -1.7604518e+00   2.3733994e+00   4.6093615e+00   1.7152815e-01  -1.8842755e-21   1.3012261e-21
   3.1300000e-02  -1.7657554e+00   2.3750310e+00   4.6124827e+00   1.7160064e-01   1.3379418e-21  -3.5295381e-21
   3.1400000e-02  -1.7710588e+00   2.3766579e+00   4.6156018e+00   1.7167276e-01   1.2762456e-21   1.3136007e-21
   3.1500000e-02  -1.7763620e+00   2.3782801e+00   4.6187186e+00   1.7174452e-01  -2.9638927e-22   2.9910273e-21
   3.1600000e-02  -1.7816649e+00   2.3798976e+00   4.6218332e+00   1.7181590e-01   7.2038745e-25  -2.7365438e-25
   3.1700000e-02  -1.7869675e+00   2.3815103e+00   4.6249456e+00   1.7188691e-01  -1.0546313e-21  -1.8127925e-21
   3.1800000e-02  -1.7922698e+00   2.3831183e+00   4.6280558e+00   1.7195755e-01  -3.0980656e-22   4.8050336e-21
   3.1900000e-02  -1.7975719e+00   2.3847216e+00   4.6311637e+00   1.7202783e-01  -3.6529732e-21  -1.8778721e-21
   3.2000000e-02  -1.8028736e+00   2.3863202e+00   4.6342694e+00   1.7209773e-01  -7.3700305e-23  -2.6840268e-21
   3.2100000e-02  -1.8081750e+00   2.3879141e+00   4.6373729e+00   1.7216726e-01   2.1783656e-22  -2.8523285e-21
   3.2200000e-02  -1.8134760e+00   2.3895032e+00   4.6404741e+00   1.7223642e-01   1.4251728e-21  -8.5186490e-22
   3.2300000e-02  -1.8187767e+00   2.3910876e+00   4.6435731e+00   1.7230521e-01  -1.5102225e-21   3.3518765e-21
   3.2400000e-02  -1.8240770e+00   2.3926673e+00   4.6466697e+00   1.7237363e-01   1.5431709e-22  -2.1761051e-21
   3.2500000e-02  -1.8293770e+00   2.3942422e+00   4.6497642e+00   1.7244168e-01   2.8792201e-22  -1.6529165e-22
   3.2600000e-02  -1.8346766e+00   2.3958124e+00   4.6528563e+00   1.7250936e-01  -3.5210031e-21  -2.2377164e-21
   3.2700000e-02  -1.8399757e+00   2.3973779e+00   4.6559462e+00   1.7257666e-01   2.1406871e-21   5.2457213e-21
   3.2800000e-02  -1.8452745e+00   2.3989386e+00   4.6590338e+00   1.7264360e-01   5.4451007e-22  -2.9416627e-21
   3.2900000e-02  -1.8505728e+00   2.4004946e+00   4.6621192e+00   1.7271016e-01  -1.4913597e-21  -1.8350295e-21
   3.3000000e-02  -1.8558707e+00   2.4020459e+00   4.6652022e+00   1.7277635e-01  -2.1464352e-21  -2.8817313e-21
   3.3100000e-02  -1.8611681e+00   2.4035924e+00   4.6682829e+00   1.7284217e-01   1.7426590e-21  -3.8432858e-21
   3.3200000e-02  -1.8664651e+00   2.4051342e+00   4.6713614e+00   1.7290762e-01   8.9964486e-22  -1.2732194e-21
   3.3300000e-02  -1.8717616e+00   2.4066712e+00   4.6744375e+00   1.7297270e-01   1.8951200e-21  -3.6607976e-21
   3.3400000e-02  -1.8770575e+00   2.4082035e+00   4.6775113e+00   1.7303741e-01  -1.2721091e-21  -1.3339068e-21
   3.3500000e-02  -1.8823530e+00   2.4097311e+00   4.6805828e+00   1.7310174e-01   1.8292507e-21   5.8775298e-21
   3.3600000e-02  -1.8876480e+00   2.4112539e+00   4.6836520e+00   1.7316570e-01   2.3239675e-22   4.9210162e-23
   3.3700000e-02  -1.8929425e+00   2.4127719e+00   4.6867189e+00   1.7322929e-01   2.8386689e-22  -1.6204204e-22
   3.3800000e-02  -1.8982364e+00   2.4142852e+00   4.6897834e+00   1.7329251e-01  -7.5629494e-22  -1.4499621e-21
   3.3900000e-02  -1.9035297e+00   2.4157938e+00   4.6928456e+00   1.7335535e-01   3.7596408e-22   2.3217146e-22
   3.4000000e-02  -1.9088225e+00   2.4172976e+00   4.6959055e+00   1.7341782e-01   2.9058392e-21   4.5287521e-22
   3.4100000e-02  -1.9141147e+00   2.4187966e+00   4.6989630e+00   1.7347992e-01  -2.5902348e-21  -2.4702660e-21
   3.4200000e-02  -1.9194063e+00   2.4202909e+00   4.7020181e+00   1.7354165e-01   1.4671765e-21   1.3132867e-21
   3.4300000e-02  -1.9246973e+00   2.4217804e+00   4.7050709e+00   1.7360300e-01  -1.2808264e-21   1.5625125e-21
   3.4400000e-02  -1.9299877e+00   2.4232652e+00   4.7081214e+00   1.7366399e-01  -1.1206439e-21  -1.1612708e-21
   3.4500000e-02  -1.9352775e+00   2.4247452e+00   4.7111695e+00   1.7372459e-01   1.3302784e-21   1.6559149e-21
   3.4600000e-02  -1.9405666e+00   2.4262204e+00   4.7142152e+00   1.7378483e-01   2.2538635e-21   3.8495922e-22
   3.4700000e-02  -1.9458550e+00   2.4276909e+00   4.7172585e+00   1.7384469e-01  -1.3295930e-21  -1.6574202e-21
   3.4800000e-02  -1.9511428e+00   2.4291566e+00   4.7202994e+00   1.7390418e-01   5.1260598e-22  -4.6725319e-21
   3.4900000e-02  -1.9564299e+00   2.4306176e+00   4.7233380e+00   1.7396330e-01   8.2314798e-22   1.7656815e-21
   3.5000000e-02  -1.9617164e+00   2.4320738e+00   4.7263742e+00   1.7402204e-01  -2.4008420e-21  -5.6687234e-22
   3.5100000e-02  -1.9670021e+00   2.4335252e+00   4.7294079e+00   1.7408041e-01   1.2639865e-21   1.3499096e-21
   3.5200000e-02  -1.9722871e+00   2.4349719e+00   4.7324393e+00   1.7413841e-01  -1.1559290e-21   1.2187649e-21
   3.5300000e-02  -1.9775713e+00   2.4364137e+00   4.7354683e+00   1.7419604e-01   4.2848643e-21  -7.0730639e-22
   3.5400000e-02  -1.9828548e+00   2.4378509e+00   4.7384948e+00   1.7425329e-01  -2.3889371e-23  -2.6997753e-21
   3.5500000e-02  -1.9881376e+00   2.4392832e+00   4.7415189e+00   1.7431016e-01   1.6576192e-21  -1.3246416e-21
   3.5600000e-02  -1.9934196e+00   2.4407108e+00   4.7445406e+00   1.7436667e-01  -4.9802542e-22   1.0583604e-22
   3.5700000e-02  -1.9987008e+00   2.4421336e+00   4.7475599e+00   1.7442279e-01  -4.2221893e-23   2.3947149e-21
   3.5800000e-02  -2.0039812e+00   2.4435516e+00   4.7505768e+00   1.7447855e-01   3.4531098e-22   6.5888865e-22
   3.5900000e-02  -2.0092607e+00   2.4449648e+00   4.7535912e+00   1.7453393e-01  -1.1012884e-21  -1.6089519e-21
   3.6000000e-02  -2.0145395e+00   2.4463733e+00   4.7566031e+00   1.7458894e-01  -1.4940468e-21   3.2605245e-21
   3.6100000e-02  -2.0198174e+00   2.4477770e+00   4.7596126e+00   1.7464357e-01   3.6082689e-21   1.6256980e-21
   3.6200000e-02  -2.0250945e+00   2.4491759e+00   4.7626197e+00   1.7469783e-01  -1.7208702e-21   1.0173447e-21
   3.6300000e-02  -2.0303708e+00   2.4505700e+00   4.7656243e+00   1.7475172e-01  -1.3298730e-22   3.3077826e-22
   3.6400000e-02  -2.0356461e+00   2.4519594e+00   4.7686264e+00   1.7480523e-01  -9.7961337e-22  -1.0090516e-21
   3.6500000e-02  -2.0409206e+00   2.4533439e+00   4.7716261e+00   1.7485837e-01  -1.3964590e-22  -1.7515837e-22
   3.6600000e-02  -2.0461941e+00   2.4547237e+00   4.7746233e+00   1.7491113e-01  -2.2724083e-21  -3.9564225e-22
   3.6700000e-02  -2.0514668e+00   2.4560987e+00   4.7776180e+00   1.7496352e-01   1.5233003e-21  -1.4909908e-21
   3.6800000e-02  -2.0567385e+00   2.4574689e+00   4.7806103e+00   1.7501554e-01  -5.7171651e-23   2.4034510e-21
   3.6900000e-02  -2.0620093e+00   2.4588343e+00   4.7836000e+00   1.7506718e-01   1.3835295e-22   1.7417064e-22
   3.7000000e-02  -2.0672791e+00   2.4601950e+00   4.7865872e+00   1.7511844e-01  -5.9069172e-23   2.4051372e-21
   3.7100000e-02  -2.0725480e+00   2.4615508e+00   4.7895720e+00   1.7516934e-01  -1.7277547e-21   3.2209699e-21
   3.7200000e-02  -2.0778159e+00   2.4629019e+00   4.7925542e+00   1.7521985e-01   2.7722719e-22  -2.3553044e-21
   3.7300000e-02  -2.0830828e+00   2.4642482e+00   4.7955340e+00   1.7526999e-01  -2.9030726e-21   2.2303091e-21
   3.7400000e-02  -2.0883487e+00   2.4655896e+00   4.7985112e+00   1.7531976e-01  -3.9362434e-21  -1.7900501e-21
   3.7500000e-02  -2.0936136e+00   2.4669263e+00   4.8014859e+00   1.7536916e-01   3.8163098e-21  -9.0913071e-23
   3.7600000e-02  -2.0988775e+00   2.4682582e+00   4.8044580e+00   1.7541818e-01   7.7087214e-23  -1.2213397e-22
   3.7700000e-02  -2.1041403e+00   2.4695853e+00   4.8074277e+00   1.7546682e-01   1.4409860e-21   1.3416609e-21
   3.7800000e-02  -2.1094021e+00   2.4709077e+00   4.8103948e+00   1.7551509e-01  -7.5946492e-22   2.4583745e-21
   3.7900000e-02  -2.1146628e+00   2.4722252e+00   4.8133593e+00   1.7556298e-01   1.1782594e-21   1.9851318e-21
   3.8000000e-02  -2.1199224e+00   2.4735379e+00   4.8163213e+00   1.7561050e-01  -1.0959512e-21  -1.6131316e-21
   3.8100000e-02  -2.1251809e+00   2.4748458e+00   4.8192808e+00   1.7565765e-01  -1.1004873e-21  -3.9069398e-21
   3.8200000e-02  -2.1304383e+00   2.4761490e+00   4.8222377e+00   1.7570442e-01  -5.8335078e-23  -2.8886754e-22
   3.8300000e-02  -2.1356946e+00   2.4774473e+00   4.8251921e+00   1.7575081e-01  -5.2036534e-21  -9.6328306e-22
   3.8400000e-02  -2.1409498e+00   2.4787408e+00   4.8281438e+00   1.7579683e-01   1.9471293e-21   2.9704965e-21
   3.8500000e-02  -2.1462038e+00   2.4800296e+00   4.8310930e+00   1.7584248e-01  -5.0237130e-23  -2.0999807e-21
   3.8600000e-02  -2.1514567e+00   2.4813135e+00   4.8340397e+00   1.7588775e-01   1.3145530e-22   1.6874679e-22
   3.8700000e-02  -2.1567084e+00   2.4825927e+00   4.8369837e+00   1.7593264e-01   3.6464872e-22  -2.4834298e-21
   3.8800000e-02  -2.1619589e+00   2.4838670e+00   4.8399252e+00   1.7597716e-01   1.3127368e-22   1.6819284e-22
   3.8900000e-02  -2.1672082e+00   2.4851365e+00   4.8428640e+00   1.7602131e-01   1.3012591e-21   1.6657407e-21
   3.9000000e-02  -2.1724563e+00   2.4864013e+00   4.8458003e+00   1.7606508e-01   4.1115426e-22   3.9595213e-21
   3.9100000e-02  -2.1777032e+00   2.4876612e+00   4.8487340e+00   1.7610847e-01  -7.4453587e-22  -3.6994791e-21
   3.9200000e-02  -2.1829488e+00   2.4889164e+00   4.8516650e+00   1.7615149e-01  -1.5043018e-21  -1.2371970e-21
   3.9300000e-02  -2.1881932e+00   2.4901667e+00   4.8545935e+00   1.7619414e-01   2.4655169e-21   3.1654240e-21
   3.9400000e-02  -2.1934363e+00   2.4914122e+00   4.8575193e+00   1.7623641e-01   2.2449073e-21   4.9424114e-21
   3.9500000e-02  -2.1986782e+00   2.4926530e+00   4.8604425e+00   1.7627830e-01   4.1318677e-21   1.8690679e-21
   3.9600000e-02  -2.2039187e+00   2.4938889e+00   4.8633631e+00   1.7631982e-01  -2.3329305e-21  -3.0018772e-21
   3.9700000e-02  -2.2091580e+00   2.4951200e+00   4.8662810e+00   1.7636096e-01   3.0156803e-21   1.1272663e-21
   3.9800000e-02  -2.2143960e+00   2.4963463e+00   4.8691963e+00   1.7640173e-01  -1.4090695e-21   1.6243217e-21
