   8.4040000e-01   3.0633575e+00   5.8605075e+01   2.7649872e+01   4.7765114e-01
   8.4050000e-01   3.0692207e+00   5.8662864e+01   2.7634882e+01   4.7604870e-01
   8.4060000e-01   3.0750897e+00   5.8719974e+01   2.7619909e+01   4.7445201e-01
   8.4070000e-01   3.0809644e+00   5.8776402e+01   2.7604951e+01   4.7286116e-01
   8.4080000e-01   3.0868447e+00   5.8832148e+01   2.7590010e+01   4.7127628e-01
   8.4090000e-01   3.0927305e+00   5.8887209e+01   2.7575086e+01   4.6969745e-01
   8.4100000e-01   3.0986217e+00   5.8941585e+01   2.7560178e+01   4.6812479e-01
   8.4110000e-01   3.1045184e+00   5.8995273e+01   2.7545287e+01   4.6655840e-01
   8.4120000e-01   3.1104204e+00   5.9048272e+01   2.7530414e+01   4.6499838e-01
   8.4130000e-01   3.1163276e+00   5.9100580e+01   2.7515557e+01   4.6344483e-01
   8.4140000e-01   3.1222401e+00   5.9152197e+01   2.7500718e+01   4.6189786e-01
   8.4150000e-01   3.1281576e+00   5.9203120e+01   2.7485896e+01   4.6035757e-01
   8.4160000e-01   3.1340802e+00   5.9253348e+01   2.7471092e+01   4.5882406e-01
   8.4170000e-01   3.1400078e+00   5.9302880e+01   2.7456305e+01   4.5729744e-01
   8.4180000e-01   3.1459403e+00   5.9351715e+01   2.7441536e+01   4.5577779e-01
   8.4190000e-01   3.1518776e+00   5.9399850e+01   2.7426785e+01   4.5426524e-01
   8.4200000e-01   3.1578197e+00   5.9447285e+01   2.7412052e+01   4.5275986e-01
   8.4210000e-01   3.1637664e+00   5.9494018e+01   2.7397337e+01   4.5126177e-01
   8.4220000e-01   3.1697178e+00   5.9540048e+01   2.7382640e+01   4.4977107e-01
   8.4230000e-01   3.1756738e+00   5.9585374e+01   2.7367961e+01   4.4828785e-01
   8.4240000e-01   3.1816343e+00   5.9629993e+01   2.7353300e+01   4.4681221e-01
   8.4250000e-01   3.1875991e+00   5.9673906e+01   2.7338657e+01   4.4534426e-01
   8.4260000e-01   3.1935683e+00   5.9717111e+01   2.7324033e+01   4.4388408e-01
   8.4270000e-01   3.1995418e+00   5.9759606e+01   2.7309427e+01   4.4243179e-01
   8.4280000e-01   3.2055195e+00   5.9801390e+01   2.7294839e+01   4.4098747e-01
   8.4290000e-01   3.2115013e+00   5.9842462e+01   2.7280269e+01   4.3955123e-01
   8.4300000e-01   3.2174872e+00   5.9882821e+01   2.7265718e+01   4.3812316e-01
   8.4310000e-01   3.2234771e+00   5.9922466e+01   2.7251186e+01   4.3670336e-01
   8.4320000e-01   3.2294709e+00   5.9961395e+01   2.7236672e+01   4.3529193e-01
   8.4330000e-01   3.2354685e+00   5.9999608e+01   2.7222176e+01   4.3388896e-01
   8.4340000e-01   3.2414699e+00   6.0037103e+01   2.7207698e+01   4.3249455e-01
   8.4350000e-01   3.2474750e+00   6.0073879e+01   2.7193239e+01   4.3110880e-01
   8.4360000e-01   3.2534837e+00   6.0109935e+01   2.7178798e+01   4.2973181e-01
   8.4370000e-01   3.2594960e+00   6.0145271e+01   2.7164376e+01   4.2836366e-01
   8.4380000e-01   3.2655117e+00   6.0179884e+01   2.7149972e+01   4.2700446e-01
   8.4390000e-01   3.2715309e+00   6.0213774e+01   2.7135586e+01   4.2565430e-01
   8.4400000e-01   3.2775534e+00   6.0246939e+01   2.7121218e+01   4.2431328e-01
   8.4410000e-01   3.2835792e+00   6.0279380e+01   2.7106868e+01   4.2298149e-01
   8.4420000e-01   3.2896082e+00   6.0311094e+01   2.7092536e+01   4.2165903e-01
   8.4430000e-01   3.2956403e+00   6.0342082e+01   2.7078223e+01   4.2034600e-01
   8.4440000e-01   3.3016754e+00   6.0372341e+01   2.7063927e+01   4.1904248e-01
   8.4450000e-01   3.3077136e+00   6.0401871e+01   2.7049649e+01   4.1774857e-01
   8.4460000e-01   3.3137546e+00   6.0430671e+01   2.7035389e+01   4.1646438e-01
   8.4470000e-01   3.3197984e+00   6.0458740e+01   2.7021146e+01   4.1518999e-01
   8.4480000e-01   3.3258450e+00   6.0486077e+01   2.7006921e+01   4.1392549e-01
   8.4490000e-01   3.3318943e+00   6.0512681e+01   2.6992714e+01   4.1267099e-01
   8.4500000e-01   3.3379462e+00   6.0538552e+01   2.6978523e+01   4.1142658e-01
   8.4510000e-01   3.3440006e+00   6.0563689e+01   2.6964350e+01   4.1019235e-01
   8.4520000e-01   3.3500575e+00   6.0588090e+01   2.6950194e+01   4.0896840e-01
   8.4530000e-01   3.3561168e+00   6.0611755e+01   2.6936055e+01   4.0775482e-01
   8.4540000e-01   3.3621784e+00   6.0634683e+01   2.6921932e+01   4.0655171e-01
   8.4550000e-01   3.3682422e+00   6.0656873e+01   2.6907827e+01   4.0535916e-01
   8.4560000e-01   3.3743082e+00   6.0678324e+01   2.6893737e+01   4.0417727e-01
   8.4570000e-01   3.3803763e+00   6.0699036e+01   2.6879664e+01   4.0300612e-01
   8.4580000e-01   3.3864464e+00   6.0719008e+01   2.6865607e+01   4.0184583e-01
   8.4590000e-01   3.3925185e+00   6.0738239e+01   2.6851566e+01   4.0069647e-01
   8.4600000e-01   3.3985924e+00   6.0756729e+01   2.6837541e+01   3.9955816e-01
   8.4610000e-01   3.4046681e+00   6.0774476e+01   2.6823532e+01   3.9843097e-01
   8.4620000e-01   3.4107456e+00   6.0791480e+01   2.6809537e+01   3.9731501e-01
   8.4630000e-01   3.4168247e+00   6.0807741e+01   2.6795558e+01   3.9621037e-01
   8.4640000e-01   3.4229053e+00   6.0823257e+01   2.6781594e+01   3.9511715e-01
   8.4650000e-01   3.4289875e+00   6.0838027e+01   2.6767645e+01   3.9403545e-01
   8.4660000e-01   3.4350711e+00   6.0852052e+01   2.6753710e+01   3.9296535e-01
   8.4670000e-01   3.4411560e+00   6.0865331e+01   2.6739789e+01   3.9190696e-01
   8.4680000e-01   3.4472422e+00   6.0877863e+01   2.6725883e+01   3.9086037e-01
   8.4690000e-01   3.4533296e+00   6.0889647e+01   2.6711990e+01   3.8982567e-01
   8.4700000e-01   3.4594181e+00   6.0900682e+01   2.6698111e+01   3.8880297e-01
   8.4710000e-01   3.4655077e+00   6.0910969e+01   2.6684245e+01   3.8779237e-01
   8.4720000e-01   3.4715982e+00   6.0920506e+01   2.6670393e+01   3.8679395e-01
   8.4730000e-01   3.4776897e+00   6.0929294e+01   2.6656552e+01   3.8580782e-01
   8.4740000e-01   3.4837820e+00   6.0937330e+01   2.6642725e+01   3.8483407e-01
   8.4750000e-01   3.4898750e+00   6.0944616e+01   2.6628910e+01   3.8387280e-01
   8.4760000e-01   3.4959687e+00   6.0951150e+01   2.6615106e+01   3.8292411e-01
   8.4770000e-01   3.5020630e+00   6.0956932e+01   2.6601315e+01   3.8198810e-01
   8.4780000e-01   3.5081578e+00   6.0961961e+01   2.6587534e+01   3.8106487e-01
   8.4790000e-01   3.5142530e+00   6.0966237e+01   2.6573765e+01   3.8015451e-01
   8.4800000e-01   3.5203487e+00   6.0969759e+01   2.6560006e+01   3.7925713e-01
   8.4810000e-01   3.5264446e+00   6.0972527e+01   2.6546258e+01   3.7837282e-01
   8.4820000e-01   3.5325407e+00   6.0974541e+01   2.6532519e+01   3.7750169e-01
   8.4830000e-01   3.5386370e+00   6.0975800e+01   2.6518791e+01   3.7664383e-01
   8.4840000e-01   3.5447334e+00   6.0976303e+01   2.6505072e+01   3.7579935e-01
   8.4850000e-01   3.5508298e+00   6.0976050e+01   2.6491361e+01   3.7496835e-01
   8.4860000e-01   3.5569260e+00   6.0975041e+01   2.6477660e+01   3.7415093e-01
   8.4870000e-01   3.5630222e+00   6.0973275e+01   2.6463967e+01   3.7334720e-01
   8.4880000e-01   3.5691180e+00   6.0970752e+01   2.6450282e+01   3.7255725e-01
   8.4890000e-01   3.5752136e+00   6.0967472e+01   2.6436604e+01   3.7178118e-01
   8.4900000e-01   3.5813088e+00   6.0963434e+01   2.6422933e+01   3.7101912e-01
   8.4910000e-01   3.5874035e+00   6.0958638e+01   2.6409270e+01   3.7027114e-01
   8.4920000e-01   3.5934977e+00   6.0953083e+01   2.6395613e+01   3.6953737e-01
   8.4930000e-01   3.5995913e+00   6.0946770e+01   2.6381961e+01   3.6881791e-01
   8.4940000e-01   3.6056842e+00   6.0939697e+01   2.6368316e+01   3.6811285e-01
   8.4950000e-01   3.6117764e+00   6.0931865e+01   2.6354676e+01   3.6742232e-01
   8.4960000e-01   3.6178677e+00   6.0923273e+01   2.6341040e+01   3.6674641e-01
   8.4970000e-01   3.6239580e+00   6.0913921e+01   2.6327409e+01   3.6608524e-01
   8.4980000e-01   3.6300474e+00   6.0903809e+01   2.6313781e+01   3.6543891e-01
   8.4990000e-01   3.6361357e+00   6.0892936e+01   2.6300158e+01   3.6480753e-01
   8.5000000e-01   3.6422229e+00   6.0881303e+01   2.6286537e+01   3.6419120e-01
   8.5010000e-01   3.6483089e+00   6.0868908e+01   2.6272919e+01   3.6359005e-01
   8.5020000e-01   3.6543935e+00   6.0855753e+01   2.6259303e+01   3.6300418e-01
   8.5030000e-01   3.6604768e+00   6.0841835e+01   2.6245689e+01   3.6243370e-01
   8.5040000e-01   3.6665586e+00   6.0827157e+01   2.6232076e+01   3.6187872e-01
   8.5050000e-01   3.6726390e+00   6.0811716e+01   2.6218464e+01   3.6133935e-01
   8.5060000e-01   3.6787177e+00   6.0795513e+01   2.6204852e+01   3.6081572e-01
   8.5070000e-01   3.6847947e+00   6.0778548e+01   2.6191240e+01   3.6030793e-01
   8.5080000e-01   3.6908700e+00   6.0760821e+01   2.6177627e+01   3.5981610e-01
   8.5090000e-01   3.6969434e+00   6.0742332e+01   2.6164013e+01   3.5934034e-01
   8.5100000e-01   3.7030150e+00   6.0723079e+01   2.6150397e+01   3.5888077e-01
   8.5110000e-01   3.7090845e+00   6.0703064e+01   2.6136779e+01   3.5843750e-01
   8.5120000e-01   3.7151520e+00   6.0682287e+01   2.6123158e+01   3.5801066e-01
   8.5130000e-01   3.7212174e+00   6.0660746e+01   2.6109535e+01   3.5760037e-01
   8.5140000e-01   3.7272805e+00   6.0638442e+01   2.6095907e+01   3.5720673e-01
   8.5150000e-01   3.7333414e+00   6.0615376e+01   2.6082275e+01   3.5682988e-01
   8.5160000e-01   3.7393999e+00   6.0591546e+01   2.6068638e+01   3.5646993e-01
   8.5170000e-01   3.7454560e+00   6.0566953e+01   2.6054996e+01   3.5612701e-01
   8.5180000e-01   3.7515095e+00   6.0541597e+01   2.6041348e+01   3.5580123e-01
   8.5190000e-01   3.7575605e+00   6.0515478e+01   2.6027693e+01   3.5549273e-01
   8.5200000e-01   3.7636088e+00   6.0488596e+01   2.6014032e+01   3.5520162e-01
   8.5210000e-01   3.7696543e+00   6.0460950e+01   2.6000363e+01   3.5492803e-01
   8.5220000e-01   3.7756970e+00   6.0432541e+01   2.5986685e+01   3.5467209e-01
   8.5230000e-01   3.7817368e+00   6.0403369e+01   2.5972999e+01   3.5443393e-01
   8.5240000e-01   3.7877737e+00   6.0373434e+01   2.5959304e+01   3.5421366e-01
   8.5250000e-01   3.7938075e+00   6.0342736e+01   2.5945598e+01   3.5401143e-01
   8.5260000e-01   3.7998381e+00   6.0311276e+01   2.5931882e+01   3.5382736e-01
   8.5270000e-01   3.8058656e+00   6.0279052e+01   2.5918155e+01   3.5366158e-01
   8.5280000e-01   3.8118898e+00   6.0246065e+01   2.5904416e+01   3.5351422e-01
   8.5290000e-01   3.8179106e+00   6.0212316e+01   2.5890665e+01   3.5338542e-01
   8.5300000e-01   3.8239280e+00   6.0177804e+01   2.5876901e+01   3.5327531e-01
   8.5310000e-01   3.8299419e+00   6.0142530e+01   2.5863123e+01   3.5318403e-01
   8.5320000e-01   3.8359522e+00   6.0106494e+01   2.5849331e+01   3.5311171e-01
   8.5330000e-01   3.8419588e+00   6.0069695e+01   2.5835524e+01   3.5305848e-01
   8.5340000e-01   3.8479617e+00   6.0032135e+01   2.5821701e+01   3.5302449e-01
   8.5350000e-01   3.8539608e+00   5.9993812e+01   2.5807862e+01   3.5300987e-01
   8.5360000e-01   3.8599560e+00   5.9954729e+01   2.5794007e+01   3.5301477e-01
   8.5370000e-01   3.8659473e+00   5.9914884e+01   2.5780134e+01   3.5303932e-01
   8.5380000e-01   3.8719345e+00   5.9874278e+01   2.5766243e+01   3.5308367e-01
   8.5390000e-01   3.8779176e+00   5.9832911e+01   2.5752333e+01   3.5314796e-01
   8.5400000e-01   3.8838964e+00   5.9790783e+01   2.5738403e+01   3.5323234e-01
   8.5410000e-01   3.8898711e+00   5.9747896e+01   2.5724454e+01   3.5333694e-01
   8.5420000e-01   3.8958413e+00   5.9704248e+01   2.5710483e+01   3.5346192e-01
   8.5430000e-01   3.9018072e+00   5.9659840e+01   2.5696491e+01   3.5360742e-01
   8.5440000e-01   3.9077685e+00   5.9614674e+01   2.5682477e+01   3.5377360e-01
   8.5450000e-01   3.9137253e+00   5.9568748e+01   2.5668439e+01   3.5396059e-01
   8.5460000e-01   3.9196774e+00   5.9522063e+01   2.5654378e+01   3.5416856e-01
   8.5470000e-01   3.9256248e+00   5.9474620e+01   2.5640293e+01   3.5439765e-01
   8.5480000e-01   3.9315674e+00   5.9426419e+01   2.5626183e+01   3.5464803e-01
   8.5490000e-01   3.9375052e+00   5.9377461e+01   2.5612047e+01   3.5491983e-01
   8.5500000e-01   3.9434379e+00   5.9327745e+01   2.5597884e+01   3.5521322e-01
   8.5510000e-01   3.9493657e+00   5.9277273e+01   2.5583694e+01   3.5552836e-01
   8.5520000e-01   3.9552883e+00   5.9226044e+01   2.5569476e+01   3.5586539e-01
   8.5530000e-01   3.9612058e+00   5.9174060e+01   2.5555229e+01   3.5622449e-01
   8.5540000e-01   3.9671180e+00   5.9121320e+01   2.5540953e+01   3.5660581e-01
   8.5550000e-01   3.9730249e+00   5.9067825e+01   2.5526646e+01   3.5700952e-01
   8.5560000e-01   3.9789264e+00   5.9013576e+01   2.5512308e+01   3.5743576e-01
   8.5570000e-01   3.9848224e+00   5.8958573e+01   2.5497939e+01   3.5788472e-01
   8.5580000e-01   3.9907128e+00   5.8902817e+01   2.5483537e+01   3.5835656e-01
   8.5590000e-01   3.9965976e+00   5.8846308e+01   2.5469102e+01   3.5885143e-01
   8.5600000e-01   4.0024767e+00   5.8789047e+01   2.5454632e+01   3.5936951e-01
   8.5610000e-01   4.0083500e+00   5.8731034e+01   2.5440128e+01   3.5991097e-01
   8.5620000e-01   4.0142175e+00   5.8672270e+01   2.5425588e+01   3.6047598e-01
   8.5630000e-01   4.0200790e+00   5.8612756e+01   2.5411011e+01   3.6106470e-01
   8.5640000e-01   4.0259346e+00   5.8552492e+01   2.5396398e+01   3.6167732e-01
   8.5650000e-01   4.0317840e+00   5.8491479e+01   2.5381746e+01   3.6231400e-01
   8.5660000e-01   4.0376273e+00   5.8429718e+01   2.5367055e+01   3.6297492e-01
   8.5670000e-01   4.0434643e+00   5.8367209e+01   2.5352324e+01   3.6366026e-01
   8.5680000e-01   4.0492951e+00   5.8303953e+01   2.5337553e+01   3.6437019e-01
   8.5690000e-01   4.0551195e+00   5.8239951e+01   2.5322741e+01   3.6510489e-01
   8.5700000e-01   4.0609374e+00   5.8175203e+01   2.5307887e+01   3.6586454e-01
   8.5710000e-01   4.0667488e+00   5.8109710e+01   2.5292989e+01   3.6664933e-01
   8.5720000e-01   4.0725535e+00   5.8043474e+01   2.5278048e+01   3.6745944e-01
   8.5730000e-01   4.0783517e+00   5.7976495e+01   2.5263062e+01   3.6829504e-01
   8.5740000e-01   4.0841430e+00   5.7908773e+01   2.5248030e+01   3.6915633e-01
   8.5750000e-01   4.0899275e+00   5.7840310e+01   2.5232952e+01   3.7004349e-01
   8.5760000e-01   4.0957052e+00   5.7771106e+01   2.5217827e+01   3.7095672e-01
   8.5770000e-01   4.1014758e+00   5.7701163e+01   2.5202654e+01   3.7189619e-01
   8.5780000e-01   4.1072394e+00   5.7630480e+01   2.5187431e+01   3.7286209e-01
   8.5790000e-01   4.1129959e+00   5.7559060e+01   2.5172159e+01   3.7385463e-01
   8.5800000e-01   4.1187452e+00   5.7486904e+01   2.5156837e+01   3.7487399e-01
   8.5810000e-01   4.1244872e+00   5.7414011e+01   2.5141462e+01   3.7592037e-01
   8.5820000e-01   4.1302219e+00   5.7340383e+01   2.5126036e+01   3.7699396e-01
   8.5830000e-01   4.1359492e+00   5.7266022e+01   2.5110555e+01   3.7809495e-01
   8.5840000e-01   4.1416689e+00   5.7190927e+01   2.5095021e+01   3.7922356e-01
   8.5850000e-01   4.1473811e+00   5.7115101e+01   2.5079432e+01   3.8037997e-01
   8.5860000e-01   4.1530857e+00   5.7038544e+01   2.5063786e+01   3.8156438e-01
   8.5870000e-01   4.1587826e+00   5.6961258e+01   2.5048084e+01   3.8277700e-01
   8.5880000e-01   4.1644717e+00   5.6883243e+01   2.5032324e+01   3.8401803e-01
   8.5890000e-01   4.1701529e+00   5.6804500e+01   2.5016505e+01   3.8528768e-01
   8.5900000e-01   4.1758262e+00   5.6725032e+01   2.5000627e+01   3.8658614e-01
   8.5910000e-01   4.1814915e+00   5.6644838e+01   2.4984688e+01   3.8791363e-01
   8.5920000e-01   4.1871487e+00   5.6563921e+01   2.4968687e+01   3.8927035e-01
   8.5930000e-01   4.1927978e+00   5.6482282e+01   2.4952625e+01   3.9065652e-01
   8.5940000e-01   4.1984387e+00   5.6399921e+01   2.4936499e+01   3.9207233e-01
   8.5950000e-01   4.2040713e+00   5.6316840e+01   2.4920308e+01   3.9351801e-01
   8.5960000e-01   4.2096955e+00   5.6233041e+01   2.4904053e+01   3.9499377e-01
   8.5970000e-01   4.2153113e+00   5.6148524e+01   2.4887732e+01   3.9649981e-01
   8.5980000e-01   4.2209186e+00   5.6063292e+01   2.4871343e+01   3.9803636e-01
   8.5990000e-01   4.2265174e+00   5.5977344e+01   2.4854887e+01   3.9960363e-01
   8.6000000e-01   4.2321075e+00   5.5890684e+01   2.4838361e+01   4.0120184e-01
   8.6010000e-01   4.2376888e+00   5.5803313e+01   2.4821766e+01   4.0283120e-01
   8.6020000e-01   4.2432614e+00   5.5715231e+01   2.4805100e+01   4.0449193e-01
   8.6030000e-01   4.2488251e+00   5.5626440e+01   2.4788362e+01   4.0618427e-01
   8.6040000e-01   4.2543799e+00   5.5536942e+01   2.4771552e+01   4.0790841e-01
   8.6050000e-01   4.2599257e+00   5.5446739e+01   2.4754667e+01   4.0966460e-01
   8.6060000e-01   4.2654624e+00   5.5355831e+01   2.4737709e+01   4.1145305e-01
   8.6070000e-01   4.2709900e+00   5.5264222e+01   2.4720674e+01   4.1327399e-01
   8.6080000e-01   4.2765084e+00   5.5171911e+01   2.4703563e+01   4.1512764e-01
   8.6090000e-01   4.2820175e+00   5.5078901e+01   2.4686375e+01   4.1701423e-01
   8.6100000e-01   4.2875172e+00   5.4985194e+01   2.4669108e+01   4.1893399e-01
   8.6110000e-01   4.2930075e+00   5.4890791e+01   2.4651761e+01   4.2088715e-01
   8.6120000e-01   4.2984884e+00   5.4795694e+01   2.4634334e+01   4.2287394e-01
   8.6130000e-01   4.3039596e+00   5.4699905e+01   2.4616826e+01   4.2489458e-01
   8.6140000e-01   4.3094213e+00   5.4603425e+01   2.4599235e+01   4.2694931e-01
   8.6150000e-01   4.3148732e+00   5.4506257e+01   2.4581561e+01   4.2903836e-01
   8.6160000e-01   4.3203154e+00   5.4408402e+01   2.4563802e+01   4.3116197e-01
   8.6170000e-01   4.3257478e+00   5.4309862e+01   2.4545958e+01   4.3332037e-01
   8.6180000e-01   4.3311703e+00   5.4210639e+01   2.4528028e+01   4.3551379e-01
   8.6190000e-01   4.3365827e+00   5.4110735e+01   2.4510010e+01   4.3774248e-01
   8.6200000e-01   4.3419852e+00   5.4010152e+01   2.4491904e+01   4.4000666e-01
   8.6210000e-01   4.3473775e+00   5.3908893e+01   2.4473709e+01   4.4230658e-01
   8.6220000e-01   4.3527597e+00   5.3806958e+01   2.4455424e+01   4.4464248e-01
   8.6230000e-01   4.3581317e+00   5.3704350e+01   2.4437047e+01   4.4701458e-01
   8.6240000e-01   4.3634933e+00   5.3601072e+01   2.4418577e+01   4.4942315e-01
   8.6250000e-01   4.3688445e+00   5.3497124e+01   2.4400015e+01   4.5186840e-01
   8.6260000e-01   4.3741854e+00   5.3392511e+01   2.4381358e+01   4.5435059e-01
   8.6270000e-01   4.3795157e+00   5.3287233e+01   2.4362606e+01   4.5686996e-01
   8.6280000e-01   4.3848354e+00   5.3181293e+01   2.4343757e+01   4.5942674e-01
   8.6290000e-01   4.3901445e+00   5.3074693e+01   2.4324811e+01   4.6202119e-01
   8.6300000e-01   4.3954429e+00   5.2967435e+01   2.4305767e+01   4.6465355e-01
   8.6310000e-01   4.4007305e+00   5.2859523e+01   2.4286624e+01   4.6732405e-01
   8.6320000e-01   4.4060073e+00   5.2750957e+01   2.4267380e+01   4.7003295e-01
   8.6330000e-01   4.4112732e+00   5.2641742e+01   2.4248035e+01   4.7278049e-01
   8.6340000e-01   4.4165281e+00   5.2531878e+01   2.4228587e+01   4.7556692e-01
   8.6350000e-01   4.4217720e+00   5.2421368e+01   2.4209037e+01   4.7839248e-01
   8.6360000e-01   4.4270048e+00   5.2310216e+01   2.4189381e+01   4.8125741e-01
   8.6370000e-01   4.4322265e+00   5.2198423e+01   2.4169621e+01   4.8416197e-01
   8.6380000e-01   4.4374369e+00   5.2085992e+01   2.4149754e+01   4.8710640e-01
   8.6390000e-01   4.4426361e+00   5.1972925e+01   2.4129780e+01   4.9009095e-01
   8.6400000e-01   4.4478238e+00   5.1859226e+01   2.4109697e+01   4.9311587e-01
   8.6410000e-01   4.4530002e+00   5.1744897e+01   2.4089505e+01   4.9618139e-01
   8.6420000e-01   4.4581651e+00   5.1629940e+01   2.4069203e+01   4.9928778e-01
   8.6430000e-01   4.4633185e+00   5.1514359e+01   2.4048789e+01   5.0243528e-01
   8.6440000e-01   4.4684603e+00   5.1398156e+01   2.4028263e+01   5.0562413e-01
   8.6450000e-01   4.4735904e+00   5.1281333e+01   2.4007623e+01   5.0885458e-01
   8.6460000e-01   4.4787088e+00   5.1163895e+01   2.3986870e+01   5.1212689e-01
   8.6470000e-01   4.4838154e+00   5.1045843e+01   2.3966000e+01   5.1544129e-01
   8.6480000e-01   4.4889101e+00   5.0927181e+01   2.3945015e+01   5.1879804e-01
   8.6490000e-01   4.4939930e+00   5.0807911e+01   2.3923912e+01   5.2219738e-01
   8.6500000e-01   4.4990639e+00   5.0688037e+01   2.3902690e+01   5.2563957e-01
   8.6510000e-01   4.5041227e+00   5.0567561e+01   2.3881349e+01   5.2912484e-01
   8.6520000e-01   4.5091695e+00   5.0446487e+01   2.3859888e+01   5.3265344e-01
   8.6530000e-01   4.5142042e+00   5.0324818e+01   2.3838306e+01   5.3622563e-01
   8.6540000e-01   4.5192266e+00   5.0202556e+01   2.3816601e+01   5.3984164e-01
   8.6550000e-01   4.5242367e+00   5.0079706e+01   2.3794773e+01   5.4350172e-01
